0,0.93,0.93,0.94,0.99,0.96,0.97,0.98,0.98
1,0.93,0.93,0.95,0.99,0.96,0.97,0.98,0.98
2,0.93,0.92,0.95,0.99,0.96,0.96,0.98,0.98
3,0.94,0.94,0.95,0.99,0.96,0.97,0.98,0.98
4,0.93,0.92,0.94,0.99,0.96,0.96,0.98,0.98
5,0.92,0.9,0.93,0.99,0.95,0.95,0.97,0.98
6,0.91,0.89,0.93,0.98,0.95,0.95,0.97,0.98
7,0.91,0.89,0.93,0.98,0.95,0.95,0.97,0.98
8,0.92,0.9,0.93,0.98,0.95,0.95,0.97,0.98
9,0.91,0.88,0.93,0.98,0.95,0.95,0.97,0.98
10,0.91,0.89,0.93,0.98,0.95,0.95,0.97,0.98
11,0.92,0.9,0.93,0.98,0.95,0.95,0.97,0.98
12,0.91,0.89,0.93,0.98,0.95,0.95,0.98,0.98
13,0.92,0.9,0.93,0.98,0.96,0.95,0.98,0.98
14,0.92,0.9,0.93,0.98,0.95,0.95,0.98,0.98
15,0.92,0.91,0.94,0.98,0.95,0.96,0.98,0.98
16,0.92,0.91,0.94,0.98,0.96,0.96,0.98,0.98
17,0.93,0.92,0.94,0.99,0.96,0.96,0.98,0.98
18,0.93,0.92,0.94,0.99,0.96,0.96,0.98,0.98
19,0.93,0.93,0.95,0.99,0.96,0.96,0.98,0.98
20,0.94,0.94,0.95,0.99,0.96,0.97,0.98,0.98
21,0.93,0.93,0.95,0.99,0.96,0.96,0.98,0.98
22,0.92,0.92,0.94,0.99,0.96,0.96,0.98,0.98
23,0.91,0.9,0.93,0.99,0.95,0.96,0.97,0.98
24,0.91,0.89,0.92,0.98,0.95,0.95,0.97,0.98
25,0.9,0.88,0.92,0.98,0.95,0.94,0.96,0.98
26,0.9,0.87,0.92,0.98,0.95,0.94,0.96,0.98
27,0.91,0.88,0.92,0.98,0.95,0.94,0.97,0.98
28,0.91,0.89,0.93,0.98,0.95,0.95,0.97,0.98
29,0.92,0.91,0.93,0.98,0.95,0.95,0.97,0.98
30,0.92,0.9,0.93,0.98,0.95,0.95,0.97,0.98
